n M chi ELECTR H H2 HE+ HE H+ H2+ H3+ C CH C+ CH+ CH2+ CH2 CH3+ CH3 CH4+ CH4 CH5+ CN CN+ HCN HCN+ CO CO+ HCO+ HCO CO2 CO2+ H2CO H2CO+ 13C 13CH 13CO 13C+ 13CH+ 13CH2+ 13CO+ H13CO+ N N2 N2+ N2H+ NO NO+ O O+ OH OH+ H2O H2O+ H3O+ O2 O2+ SO SO+ SO2 SO2+ HSO2+ S S+ HS HS+ H2S+ CS CS+ HCS+ 13CS 13CS+ H13CS+ SI SI+ SIH SIH+ SIH2+ SIO SIO+ SIOH+ 13CO2 13CO2+ H13CO FE FE+ MG MG+
55	-20	20	4.837869365315247e17	1.2352717670238773e19	6.737994800604865e21	2.589824009512568e12	1.3488346164953683e21	7.203702486571437e12	9.96224270604874e8	2.6770948875044632e11	5.105908734260827e16	7.422404443532419e14	2.9658116798878906e17	3.5511960007246375e11	3.640183879881013e11	5.3221714806684734e13	2.0764303606392148e12	1.3676461923589973e12	671709.733006802	4.993360969114835e12	2.478335283829631e8	5.556568710845369e14	9.93468487266618e6	7.990199075540552e13	2.0370740292916536e8	1.8072293628731418e18	2.5678603465153793e8	1.247420173044387e11	1.3245175000790857e12	1.2859306589853218e15	1.136349195007101e6	5.123137991799369e11	1.6923955088846806e8	1.2439344855239088e15	3.2851027747813867e12	3.650524621198075e16	5.379552766436762e15	4.757404244330982e9	2.284554805584841e10	4.0576806701078466e6	1.9926701202502992e9	7.70193990776871e17	1.756988520231173e17	1.880554344617549e6	6.43574803786212e9	3.0512724844800312e12	1.9912088813980845e8	2.3167277754189317e18	1.344492926519107e8	8.877985115299879e12	4.274513380768213e8	1.4362041324369745e15	5.2620046590702164e8	3.318128500260199e10	1.5221374815332216e16	3.281154618585267e8	3.6004548196444925e15	4.7308479310062904e10	5.6391887854059624e16	6.122716971381713e7	2.645721967246284e10	1.6479026629947437e17	1.523441150390748e17	7.561580261797078e12	2.2351612753895755e11	4.135004068845276e10	5.37373950090932e14	1.013446148223181e11	9.40565079874593e10	2.0495820687957012e12	4.383426607803479e8	3.5915138635150766e8	2.297993659874667e15	1.5729314980087554e16	1.6244275690629596e11	2.893220288779001e8	1.1343413807104797e9	4.902665554989342e15	8.680898832680532e7	1.3245167229216661e10	2.8626591099925566e13	23143.27680615449	4.853814460805868e8	4.6482848179000506e14	1.8281890004738405e15	2.92589297648761e15	1.191127986783786e16
60	-20	20	3.397794405016274e17	5.623457610452516e18	1.4527753580696782e22	6.598923342780978e11	2.9061144777337985e21	1.587192189127212e12	6.762719965937089e8	3.556177522274398e11	4.992142063533539e16	5.720761054956911e14	1.4774748676253715e17	1.699420664829875e11	1.850082389816094e11	4.08683714625155e13	1.3145430235306272e12	1.0380647582015262e12	391676.539119602	2.0756720456129824e13	2.3833987366432458e8	5.40141068036979e14	4.834401613890085e6	3.234712150726403e14	1.6196313416566283e8	4.440621289561343e18	1.4854447821245912e8	3.0123309098102893e11	1.5387140788778865e12	8.989629319362974e15	4.467977317676625e6	1.3552999732925178e12	1.3438297802270094e8	1.3685777553363468e15	2.420066385544437e12	8.888546463932226e16	2.497094791814575e15	2.0945807866766992e9	1.2484484909113247e10	2.0658914173196792e6	6.692897660013297e9	1.0558309535223981e18	6.80592681150004e17	2.6283951352692414e6	2.0985392305929104e10	7.010533078784118e12	2.266093200810483e8	3.8440477285108634e18	1.0654574019634085e7	2.133853244500894e13	1.287111459365376e8	6.524690487853427e15	2.9409796656761444e8	1.0189723732280154e11	1.0967069156017096e17	1.4461217808672297e9	1.1637074457165414e16	1.7256956138052045e11	3.233038734097222e17	2.0046075017574102e8	1.1681969157878232e11	3.2872046493977325e17	1.4903794515637603e17	1.013838713989867e13	1.856592210836055e11	5.602322717278624e10	9.99958327959441e14	7.83073558835963e10	9.282946470492578e10	4.1726998943815522e12	3.253678445480997e8	3.573734427174e8	5.893529565414539e15	2.0091861605779896e16	3.0700083646921594e11	5.62071540149581e8	2.0294264098083875e9	2.341813197127282e16	9.527472496432534e7	4.381528430059226e10	2.3793013735571556e14	110161.71056214979	2.3094512783618574e9	2.2364802787233268e15	2.7039111766244425e15	1.4271131777335682e16	1.769610805140547e16
65	-20	20	2.2959204032626957e17	2.0573916851216387e18	3.1298160754192384e22	2.4515956114622168e11	6.259841869521161e21	3.6083838869336896e11	4.6030478273475945e8	3.514781671647655e11	4.38190449047635e16	3.412803819438519e14	6.269453460225703e16	5.475926805615276e10	7.108405877889334e10	2.6212077221304734e13	6.871827253589991e11	5.4332503524386707e11	181110.4281484393	7.675505776697916e13	1.7912144566609672e8	3.866128042820461e14	1.5988884113639859e6	1.204864554987404e15	1.5050170563538647e8	9.861962653636602e18	9.000453399623577e7	5.690837050014167e11	1.4855494313192234e12	4.418983497109135e16	1.0707764520015007e7	2.8432252413599517e12	8.45048012466875e7	1.358783980194431e15	1.4507330817732695e12	1.9662938402564307e17	9.820168066238246e14	5.750755731194171e8	5.613444011739137e9	1.1175597683548462e6	1.51115243877483e10	1.268278801192715e18	1.969153728811282e18	2.26318868356889e6	3.914096559844928e10	9.821224965571434e12	1.4541070572673288e8	6.561547017999909e18	3.776874713257031e6	3.3065515017803094e13	9.70669468732218e7	1.8915815737814584e16	2.1401100289220366e8	1.9458346511089883e11	4.57880716780236e17	3.8587610430653715e9	1.8872995384325796e16	3.729944552504769e11	1.1458029480857408e18	3.222913752358145e8	2.783952603593768e11	4.668954217136697e17	1.2013363307352266e17	9.688809682083443e12	1.1944130430868024e11	5.750606514572695e10	1.0392225496215356e15	4.49817922469945e10	6.8189661201559135e10	5.349648200625782e12	1.9019013959513563e8	2.861004430035876e8	1.0460769684989838e16	2.0845755284077828e16	3.995590333347414e11	6.44869534226555e8	2.615642776153566e9	7.511023046224312e16	6.5426742517843425e7	1.0352953317450224e11	1.337953608279637e15	304561.6150543263	6.205402317277725e9	7.337427204902533e15	3.3042987569020585e15	4.722961144534038e16	2.1628613912036332e16
70	-20	20	1.491613046806116e17	5.640405542421458e17	6.7421319115136435e22	1.1063691921705922e11	1.348432963641861e22	9.243327114336589e10	3.1345662792992455e8	2.867308071955076e11	2.9941973876933148e16	1.4902603295740956e14	1.7821958306133542e16	9.578867711695986e9	1.758524159725196e10	1.3954749850475588e13	2.822067790960471e11	2.0037393027348788e11	66339.14625694761	2.8433586975593456e14	1.297373643228143e8	1.958952291923433e14	306212.42347167945	4.255451860789513e15	1.8598168655414495e8	2.134294476190001e19	5.763485014990074e7	8.21687935560829e11	1.3492439470969011e12	1.7853385501799885e17	1.837820952663038e7	6.101492924657916e12	4.646335156363095e7	1.2012414795446785e15	6.855487662355684e11	4.238428551973315e17	2.4023305765458725e14	8.37362201583245e7	1.9447379522475502e9	640987.7540941159	2.5483451519840916e10	1.4352818503821842e18	4.889608499034138e18	1.5947349705596997e6	5.05323392552994e10	1.0157266503500406e13	1.0583255462525201e8	1.1676767106471952e19	2.546343945753946e6	3.677785634945363e13	6.724379220907953e7	4.423046078014185e16	1.4748688326080275e8	2.768443918041508e11	1.4176700469587581e18	7.006814865139097e9	1.981244256207385e16	5.723902807835043e11	3.1209796050787333e18	3.308776665834757e8	4.4761506396892883e11	5.491018095018151e17	8.493017958940062e16	7.613147357011148e12	6.451017958780809e10	5.1146634849832016e10	7.780002984016524e14	1.867229588934721e10	4.191337333387753e10	6.104924899917625e12	8.623203200603752e7	2.0036964608361214e8	1.4712537026144978e16	1.9069100465634664e16	4.1862418895335846e11	5.470786807265542e8	2.86854263257279e9	1.9545128865858442e17	3.8120157415615715e7	2.0034217583703845e11	6.207411271153967e15	598725.1580210313	1.16630778486227e10	1.9319090817966076e16	3.604262823611458e15	1.2483502749128882e17	2.3492549914057396e16
10	-10	20	8.006469081613043e16	2.8983403442473497e19	1.8823753779884445e13	1.881205114414543e15	2.903715024556891e18	7.252120506530403e16	6.539973587729264e8	6411.802858067668	1.2633455917923962e10	134.39705232384543	4.648941129663591e15	2.042593647782041e8	978.1750555953352	0.00014791519275952943	0.002819151358112126	4.924019096165949e-7	2.391809143789762e-15	1.5418441443799516e-15	4.005055612379044e-15	5845.164388479077	4792.768155627654	0.004061148351246035	0.16774028817919787	59499.74871733323	23974.648494787758	2.3258564919163667	8.479308440050897e-9	1.1530359875416241e-11	1.7998727374731634e-15	1.49712118930096e-11	1.645760517796121e-7	2.5266904984512752e8	2.6880323822950793	1143.3913065950433	9.297882259355373e13	4.085233243159967e6	19.56465389244451	479.49770768638376	0.04651960740863984	2.4174560630282615e15	0.2157913398010609	1.5301567177464803	0.00004810070640017189	66.08102066360895	47556.088805567044	9.27740943586278e15	2.049822113140731e13	6.257033475052707e7	2.1477138420665768e8	0.14152790880158025	1821.698394114315	0.02239253386630099	1249.8717388452042	300711.9548592811	0.000021670418482265677	11284.84535570151	1.692168391478788e-15	1.521084684410671e-15	1.521084684410671e-15	1.4891586095160103e9	8.135654428379859e14	1.6609178243106628	1.2300063247757742e7	10.63904228966945	4.5852089336274295e-8	0.04879642301517928	5.352604127911636e-7	9.169357278996883e-10	0.000975937087953621	1.0703935326320821e-8	1.2657971992744321e7	4.9395123208103234e13	0.007550765539247609	38257.18026794849	0.31161052092607705	0.000033623555775403326	79.33384120396673	0.0005732485532373437	2.737845622675573e-13	1.521084684410671e-15	1.912037441978005e-12	7.297803393455727e6	4.939506292637686e12	1.8654580320041028e8	3.196137198057802e13
15	-10	20	7.254986728220968e16	6.244697608576103e19	3.2532498321661268e16	1.814438628654848e15	6.255246669731282e18	5.856993638156486e16	3.1075921848952854e8	8.495520273705866e6	5.210523170589616e10	2.2726708033946264e6	1.0011244127208686e16	1.51472143617997e9	1.9066256377305932e7	11132.745858794447	293698.3374829137	104.12050936503874	0.0028458329197175213	0.000042202542239495	0.0035036390465545994	167644.02324367955	34290.500878950224	388.55258541358245	4277.2635547415475	3.9888899503224352e6	289596.58347447566	85159.15089409966	2.319044178141326	0.00017476274206038988	1.4829483387716704e-14	0.009345903457421239	24.471371905742103	1.0421176865435997e9	45117.92195431205	74171.45404212826	2.0022488253828244e14	3.0293343496456824e7	391399.91663960693	5791.813797154748	1725.7070083809463	5.205874811237934e15	23.494719878481437	19.349542891262267	1.271250683805796	16747.394718639614	3.0693749706218805e7	2.0006375161787884e16	1.6158192620029254e13	7.102891563934238e8	5.8943237171605865e10	6.555631686071695e6	2.0685300847919564e9	6.445127271663033e7	34950.89255435701	1.8309218087685564e8	0.2327569324600347	461044.3734712021	5.572502262004747e-11	5.833727760970034e-14	1.177698145026119e-15	7.86367700585314e9	1.751969026352869e15	5019.949963970447	2.1981179264296582e8	31119.671297610217	0.6856494815936603	350.25116498063153	3.611270188449648	0.013563468234101707	6.953097423893949	0.07143992945358833	6.648700806166501e7	1.0636997214388539e14	64.5370743751759	201679.70377984745	1066.04784262712	20.979442564722262	8151.84407988207	214.81469901880365	6.567843742695205e-9	1.7764056011876408e-14	3.90721987045989e-7	4.064952918657585e7	1.0636963234666678e13	1.0270373895506942e9	6.882664515421435e13
20	-10	20	6.882251966672204e16	1.3140502387573771e20	1.692773000578532e18	1.647494527215883e15	1.3481508030858924e19	4.0984916631490184e16	3.9476111267060876e8	2.3423228377691207e9	2.6300506067760327e11	9.024487682726343e8	2.1572771658472604e16	9.960961946470322e9	1.8481550806129017e9	6.031168730314436e7	9.441165897868791e8	930298.0023563404	436.83990826094856	15.373477925875113	433.39789053076464	6.313429226149661e6	231775.63322523842	134914.3657240315	539338.6649153245	4.281720417472047e8	6.433190860603482e6	1.7891647662262343e7	19252.948774674554	5.474802663913726	2.7741415860311443e-6	267.98922599220697	94951.97842292287	5.324760696696971e9	1.1819179253813062e7	8.422976595062764e6	4.3145537764403306e14	1.9731431752194795e8	5.632459769556298e7	128386.45355814658	393864.99347857427	1.121798519734773e16	3765.485341282709	119.07276313413401	65.17958326710482	2.0404446680332734e6	1.9050379307035068e8	4.313587950426005e16	9.813810104134648e12	2.698171921809345e10	3.412674028716555e11	1.2336814420228977e9	2.660539459121796e10	5.36647363127794e9	4.0614899547131998e6	1.125348656663724e9	119.09904591279242	1.5593081721322253e7	2.5013981172291275e-7	1.606256970359001e-11	8.319555096244759e-13	4.6123825892967514e10	3.7752345583781905e15	716555.5137956087	2.8461257800561895e9	2.0965559863390594e6	18676.39908388929	171813.99551346223	33620.45616876622	232.1182048632052	2282.687244629614	422.26660234947684	3.636271070085082e8	2.2921327882947975e14	10056.44305490863	817915.3854962266	70859.33179711316	33792.3945364118	408234.94505644415	132468.76955615473	0.000024306968912937937	1.3510239928009453e-11	0.0005531435911525863	2.3266329558924744e8	2.2921131728436297e13	5.775383727088895e9	1.4830893536230225e14
25	-10	20	7.315221750182667e16	2.3620651205147584e20	2.716743151163342e19	1.2069218898921695e15	2.9054483514916323e19	1.552736078578684e16	2.3322436180767384e9	4.7241906086847755e10	2.781200581003837e12	8.436968999792761e10	4.648609935895483e16	5.0250496305366005e10	2.177865340607407e10	8.387454392466244e9	4.5158379253659805e10	1.3624235720416623e8	41036.93581300748	14574.247774129892	110546.83601440495	4.14984277687227e8	1.2400917384226557e6	3.7225718006768157e6	9.1520453735369e6	1.3168987697638388e10	5.75716752992024e7	3.664876037371389e8	3.932024351440893e6	4665.45052195769	0.0006697271256459467	132064.06795695296	4.63778057635002e6	5.7985063425261795e10	5.721501205374119e8	2.5259180009529284e8	9.297212376373472e14	9.483077332689422e8	1.0889938557841465e9	1.1403668971135067e6	7.905107783830321e6	2.4174333447974124e16	1.177536772090472e6	411.48425732042205	630.8570704204609	3.6015539804166906e7	5.2797308994911075e8	9.297414905267736e16	2.8242728978578057e12	2.268882840130336e11	8.167984524071542e11	1.30460902861035e10	1.2017367863840048e11	3.838532365445097e10	7.095706086693916e7	3.049530333040119e9	39447.55672466042	1.3503846769730505e8	0.0003506024097027601	2.399819912234831e-9	4.340047755973962e-10	3.715326300693986e11	8.135200641491069e15	5.898328931798672e7	2.087170899023055e10	5.44356798302762e7	1.2067347293201935e7	8.714188858417356e6	5.807340124437672e6	75757.53254886926	63356.33981965927	38504.82124737266	2.496951229348774e9	4.939442304485806e14	451400.8297466381	2.450165954375592e6	1.190143011880411e6	1.1019488707407082e6	2.907923504167215e6	1.9110182962689672e6	0.003239553571398149	5.549830358273389e-10	0.08599263031458032	1.5806845487041326e9	4.939309304635924e13	3.791647375166647e10	3.195746780612006e14
30	-10	20	1.2438853623425936e17	2.8899112201970332e20	1.683984467215149e20	4.455037560684418e14	6.257860474144646e19	2.481461514063933e15	6.822708901242615e9	2.3839973687374283e11	4.091726324406156e13	1.4241999417208005e12	1.0008304646698238e17	1.594587355149825e11	1.0183961145507893e11	1.5668844676563455e11	2.9969440972736017e11	2.150230861833365e9	236386.5225071952	657727.7579755574	1.2214651298460665e6	3.1297012333171036e10	4.1331413582963906e6	1.0112672803303953e8	4.843813081411728e7	3.37104138710706e11	2.3466058987190202e8	2.1221335380122643e9	1.847860977597296e8	1.3891454264652068e6	0.07109274102602633	7.452380137454637e6	2.9507356280877735e7	8.323662481221266e11	8.146449437629892e9	5.305297354535645e9	2.0016748337108132e15	2.862914220989067e9	6.035428218892165e9	4.6249430927071655e6	4.3893260533821285e7	5.206573620782298e16	8.131385412157542e8	686.3919032466798	2856.601264759453	3.2046296989265144e8	1.9849997732721373e8	2.0025097025588474e17	3.3662388901485077e11	8.036488699946879e11	2.466969317711073e11	5.4401865178622795e10	1.0863277681071552e11	9.097044323275989e10	6.293553140340651e8	1.0959218187515569e9	7.145439729290357e6	5.1247517558570534e8	0.5094783149570841	8.788688271842934e-7	1.8955400327697375e-7	5.133295243412406e12	1.7516914248789498e16	1.861491757086451e9	8.224450690757228e10	4.478392345740141e8	1.1887370015837507e9	1.3565594859279633e8	1.0177280731464246e8	6.5886686460979115e6	812256.9487536035	590232.066375037	2.9818050846848297e10	1.0638139849871496e15	7.916136708001702e6	5.312068831756198e6	7.130825340419829e6	1.2622691171413364e7	8.703035967490906e6	9.30016071577179e6	0.29669697820030255	1.7023990661607917e-8	3.380413774548028	1.5410705315384079e10	1.0636897460869452e14	3.3467757634748425e11	6.88034872981412e14
35	-10	20	2.595713420869463e17	1.978675029854934e20	5.755866580308605e20	1.3913828866979706e14	1.3490398176678586e20	3.511775395244748e14	8.488035538580954e9	4.0859416484033954e11	1.67248688224999e15	2.527538459209204e13	2.1324322738089805e17	3.1873816511303894e11	2.48936206399716e11	2.657180307141729e12	1.08850836712622e12	3.8907367140806206e10	805530.7666649801	9.96394446041365e7	9.958780345481258e6	8.136615824246203e12	8.677557783894245e6	1.9865246381565838e10	1.3316630109336956e8	8.925954767657449e14	5.0778402577211124e8	7.042174456590287e9	1.5003172431882093e10	8.466589855756674e8	8.36074840888822	5.933175886870519e8	9.711406738384703e7	3.3994882046226254e13	1.383982567297557e11	2.7849172129347984e13	4.2549229035044115e15	5.425401319642724e9	1.790901235312501e10	9.930704098151485e6	1.2172446394403294e8	1.1221813242860029e17	6.968572676388724e12	36872.51924945035	228865.930214101	1.9685477967701385e9	5.133935484911e7	4.307711046669603e17	3.563889995896726e10	1.339795061819955e12	3.637128629340507e10	1.0107965524859543e11	3.0217988826938454e10	5.4673558297135605e10	4.1044879006125393e9	1.8560876191050813e8	1.2752447339556336e9	9.64907262361878e8	1499.1768269428028	0.001965084339883246	0.0003320572259367341	1.948442946403709e14	3.757761534556114e16	3.564794722545841e10	1.9380174514876312e11	1.8017008604630942e9	4.5216425167333215e11	2.9623486381653423e9	1.7269959567109194e9	2.4029406409172883e9	1.6461264902691726e7	9.527643509578614e6	6.881135633226418e11	2.292681633141756e15	1.3028756667485589e8	8.4862891028231e6	2.133947736716526e7	1.118558943527898e8	1.1604432095443735e7	1.874762671483012e7	386.7840118238654	2.2171325184925305e-6	132.0195160098434	1.6371581325581625e11	2.291732875805122e14	3.009980878268992e12	1.4809353130038622e15
40	-10	20	4.762369402728108e17	9.504489082865757e19	1.405398856075732e21	7.303611895468114e13	2.905842174660937e20	1.164086673186897e14	6.7022696521388445e9	3.332603702635758e11	1.0470501070262204e16	1.417896176262943e14	3.8321895935472326e17	4.421458195193689e11	4.032226806672316e11	1.3965822962327787e13	2.036613555536072e12	2.3271577331849072e11	1.241290017750598e6	2.8048303325958037e9	5.770867347929225e7	7.198355100214612e13	1.2310772755697737e7	5.283480266660963e11	2.05833962076161e8	7.100490966985486e16	7.106511098753668e8	1.576038101489192e10	1.3213313234957906e11	1.585360983091301e11	386.75428466362655	6.891552522800071e9	1.4925641200689954e8	2.1524204784741847e14	7.038363351753373e11	1.5167763400821635e15	7.565910184386157e15	7.173428816379096e9	2.9369365695087746e10	1.371647816655049e7	1.943507486463956e8	2.4062503702282838e17	5.342619575286183e14	303193.9788704589	8.896441513287568e6	5.435138298253109e10	4.655050011998648e7	8.573443522602399e17	5.390090857548534e9	1.5998343210724714e12	7.151630593198684e9	2.891727275364345e11	7.259040258389907e9	1.6168431617301607e10	2.3076463300125705e11	4.333628533814031e7	6.848528877605498e11	1.6612189739762506e9	2.8953817552142847e8	64.12446529407272	105.74189814356801	4.690650098062147e15	7.666255855107654e16	6.339526872427399e11	2.772421317806682e11	6.5080046878013525e9	8.715031076124116e12	1.8523097515624863e10	1.3080831083547714e10	3.056487090915154e10	9.028613886188881e7	5.641182649235854e7	9.67009385620057e12	4.930176950750543e15	3.5778102257515182e9	1.1350694280088587e7	6.650268293743439e7	8.203329118862604e10	1.6357364394212667e7	7.663703832257812e7	1.5740249428001925e7	0.03979364889630148	8144.079508921329	2.150857752308033e12	4.9184240058287844e14	2.201158957189341e13	3.174415280636626e15
